episode,epsilon,score,average_score,total_reward,average_reward
2764,0.0630391069459114,11,21.092224231464737,1.0,11.095840867992766
2765,0.06297609934801507,29,21.095083152566882,19.0,11.098698481561822
2766,0.06291315472622334,20,21.0946873870618,10.0,11.098301409468739
2767,0.06285027301759159,11,21.091040462427745,1.0,11.094653179190752
2768,0.06278745415923806,31,21.094618996027446,21.0,11.098230408089563
2769,0.06272469808834395,12,21.091335740072203,2.0,11.09494584837545
2770,0.06266200474215315,23,21.0920245398773,13.0,11.095633345362685
2771,0.06259937405797232,10,21.08802308802309,0.0,11.091630591630592
2772,0.06253680597317074,10,21.084024522178147,0.0,11.087630724846736
2773,0.06247430042518036,11,21.080389329488103,1.0,11.083994232155732
2774,0.06241185735149562,18,21.07927927927928,8.0,11.082882882882883
2775,0.06234947668967343,31,21.0828530259366,21.0,11.086455331412104
2776,0.0622871583773331,17,21.08138278718041,7.0,11.08498379546273
2777,0.06222490235215636,21,21.081353491720662,11.0,11.0849532037437
2778,0.062162708551887165,8,21.07664627563872,-2.0,11.080244692335372
2779,0.0621005769143317,26,21.07841726618705,16.0,11.082014388489208
2780,0.06203850737735829,14,21.075871988493347,4.0,11.079467817331896
2781,0.061976499878897466,16,21.074047447879224,6.0,11.07764198418404
2782,0.061914554356941674,11,21.070427596119295,1.0,11.07402084081926
2783,0.06185267074954541,13,21.067528735632184,3.0,11.071120689655173
2784,0.061790848994825016,17,21.066068222621183,7.0,11.069658886894075
2785,0.06172908903095879,48,21.075735821966976,38.0,11.079325197415649
2786,0.061667390796186744,32,21.079655543595265,22.0,11.0832436311446
2787,0.061605754228810636,23,21.080344332855095,13.0,11.083931133428981
2788,0.06154417926719386,17,21.078881319469343,7.0,11.082466833990678
2789,0.0614826658497615,18,21.07777777777778,8.0,11.081362007168458
2790,0.06142121391500013,30,21.080974561089214,20.0,11.084557506270155
2791,0.06135982340145778,23,21.081661891117477,13.0,11.085243553008596
2792,0.061298494247743925,45,21.090225563909776,35.0,11.093805943430004
2793,0.061237226392529445,16,21.08840372226199,6.0,11.091982820329276
2794,0.06117601977454647,11,21.08479427549195,1.0,11.088372093023256
2795,0.06111487433258836,36,21.090128755364805,26.0,11.093705293276109
2796,0.06105379000550965,25,21.091526635681088,15.0,11.09510189488738
2797,0.06099276673222606,10,21.087562544674768,0.0,11.091136526090065
2798,0.06093180445171429,11,21.083958556627366,1.0,11.087531261164703
2799,0.06087090310301205,10,21.08,0.0,11.083571428571428
2800,0.06081006262521795,21,21.079971438771867,11.0,11.08354159228847
2801,0.060749282957491574,23,21.080656673804427,13.0,11.084225553176303
2802,0.06068856403905322,14,21.078130574384588,4.0,11.08169818052087
2803,0.06062790580918396,66,21.094151212553495,56.0,11.09771754636234
2804,0.060567308207225536,17,21.092691622103388,7.0,11.096256684491978
2805,0.06050677117258039,20,21.09230220955096,10.0,11.095866001425517
2806,0.06044629464471146,24,21.093338083363022,14.0,11.096900605628786
2807,0.06038587856314221,13,21.090455840455842,3.0,11.094017094017094
2808,0.06032552286745654,36,21.095763616945533,26.0,11.099323602705589
2809,0.060265227497298776,11,21.092170818505338,1.0,11.095729537366548
2810,0.06020499239237354,13,21.089292066880112,3.0,11.092849519743863
2811,0.06014481749244571,16,21.087482219061165,6.0,11.091038406827881
2812,0.06008470273734036,32,21.091361535726982,22.0,11.094916459296126
2813,0.060024648066942785,37,21.097014925373134,27.0,11.100568585643213
2814,0.05996465342119827,11,21.09342806394316,1.0,11.096980461811723
2815,0.05990471874011218,13,21.090553977272727,3.0,11.094105113636363
2816,0.059844843963749825,15,21.08839190628328,5.0,11.091941782037628
2817,0.059785029032236384,18,21.087295954577716,8.0,11.09084457061746
2818,0.05972527388575699,8,21.082653423199716,-2.0,11.086200780418588
2819,0.05966557846455646,16,21.080851063829787,6.0,11.084397163120567
2820,0.05960594270893937,11,21.077277561148527,1.0,11.08082240340305
2821,0.05954636655926992,23,21.077958894401135,13.0,11.081502480510276
2822,0.05948684995597202,8,21.073326248671627,-2.0,11.076868579525328
2823,0.05942739283952904,27,21.07542492917847,17.0,11.078966005665722
2824,0.05936799515048385,9,21.071150442477876,-1.0,11.074690265486726
2825,0.05930865682943872,25,21.0725406935598,15.0,11.076079263977354
2826,0.0592493778170554,14,21.070038910505836,4.0,11.073576229218252
2827,0.05919015805405483,18,21.06895332390382,8.0,11.072489391796323
2828,0.05913099748121725,8,21.06433368681513,-2.0,11.067868504772004
2829,0.05907189603938205,24,21.065371024734983,14.0,11.068904593639576
2830,0.05901285366944784,13,21.06252207700459,3.0,11.066054397739315
2831,0.05895387031237222,10,21.058615819209038,0.0,11.062146892655367
2832,0.05889494590917182,18,21.057536180727144,8.0,11.06106600776562
2833,0.05883608040092221,24,21.058574453069866,14.0,11.0621030345801
2834,0.058777273728757934,13,21.05573192239859,3.0,11.059259259259258
2835,0.058718525833872284,19,21.055007052186177,9.0,11.058533145275035
2836,0.05865983665751736,18,21.05393020796616,8.0,11.057455058160029
2837,0.058601206141003954,21,21.053911205073994,11.0,11.057434813248767
2838,0.0585426342257016,19,21.053187742162734,9.0,11.056710109193379
2839,0.05848412085303835,12,21.05,2.0,11.053521126760563
2840,0.05842566596450083,27,21.052094332981344,17.0,11.05561422034495
2841,0.058367269501634116,14,21.049612948627725,4.0,11.053131597466573
2842,0.05830893140604179,10,21.04572634540978,0.0,11.049243756595146
2843,0.05825065161938573,30,21.04887482419128,20.0,11.05239099859353
2844,0.05819243008338615,15,21.046748681898066,5.0,11.050263620386643
2845,0.058134266739821465,17,21.04532677442024,7.0,11.048840477863669
2846,0.0580761615305284,17,21.043905865823675,7.0,11.047418335089567
2847,0.058018114397401704,11,21.040379213483146,1.0,11.043890449438202
2848,0.057960125282394234,47,21.04949104949105,37.0,11.053001053001053
2849,0.057902194127516855,19,21.04877192982456,9.0,11.052280701754386
2850,0.057844320874838456,14,21.046299544019643,4.0,11.049807085233251
2851,0.057786505466485755,13,21.043478260869566,3.0,11.046984572230015
2852,0.05772874784464333,17,21.042060988433228,7.0,11.045566070802664
2853,0.057671047951553533,23,21.042747021723898,13.0,11.04625087596356
2854,0.05761340572951652,11,21.03922942206655,1.0,11.042732049036777
2855,0.05755582112089005,19,21.038515406162464,9.0,11.042016806722689
2856,0.057498294068089484,17,21.037101855092754,7.0,11.040602030101505
2857,0.05744082451358776,17,21.035689293212037,7.0,11.039188243526942
2858,0.05738341239991535,26,21.037425673312345,16.0,11.040923399790136
2859,0.05732605766966013,25,21.038811188811188,15.0,11.042307692307693
2860,0.05726876026546736,12,21.03565186997553,2.0,11.039147151345682
2861,0.0572115201300396,11,21.03214535290007,1.0,11.035639412997904
2862,0.05715433720613676,18,21.031086273140062,8.0,11.034579112818722
2863,0.05709721143657589,20,21.03072625698324,10.0,11.034217877094973
2864,0.057040142764231215,34,21.035253054101222,24.0,11.038743455497382
2865,0.056983131132034036,21,21.035240753663643,11.0,11.038729937194697
2866,0.056926176482972754,20,21.034879665155213,10.0,11.038367631670736
2867,0.056869278760092706,9,21.03068340306834,-1.0,11.034170153417016
2868,0.056812437906496156,11,21.02718717323109,1.0,11.030672708260719
2869,0.056755653865342225,24,21.02822299651568,14.0,11.03170731707317
2870,0.0566989265798469,27,21.03030303030303,17.0,11.033786137234413
2871,0.056642255993282896,14,21.027855153203344,4.0,11.03133704735376
2872,0.056585642048979604,28,21.03028193525931,18.0,11.033762617473025
2873,0.05652908469032304,21,21.03027139874739,11.0,11.03375086986778
2874,0.05647258386075591,11,21.02678260869565,1.0,11.030260869565218
2875,0.05641613950377735,22,21.02712100139082,12.0,11.030598052851182
2876,0.05635975156294299,15,21.02502606882169,5.0,11.02850191171359
2877,0.05630341998186487,41,21.031966643502432,31.0,11.03544127866574
2878,0.05624714470421144,15,21.029871483153872,5.0,11.033344911427578
2879,0.056190925673707405,11,21.02638888888889,1.0,11.029861111111112
2880,0.056134762834133725,18,21.025338424158278,8.0,11.028809441166262
2881,0.05607865612932754,23,21.026023594725885,13.0,11.029493407356004
2882,0.05602260550318217,25,21.02740201179327,15.0,11.030870620881027
2883,0.05596661089964698,18,21.026352288488212,8.0,11.02981969486824
2884,0.055910672262727355,41,21.033275563258233,31.0,11.036741767764298
2885,0.05585478953648462,22,21.033610533610535,12.0,11.037075537075538
2886,0.05579896266503611,21,21.033598891582958,11.0,11.037062694838934
2887,0.055743191592554905,9,21.02943213296399,-1.0,11.032894736842104
2888,0.05568747626326995,13,21.026652821045346,3.0,11.03011422637591
2889,0.055631816621465865,9,21.02249134948097,-1.0,11.025951557093425
2890,0.05557621261148306,25,21.02386717398824,15.0,11.027326184711173
2891,0.055520664177717505,14,21.021438450899034,4.0,11.024896265560166
2892,0.05546517126462075,12,21.018320082958866,2.0,11.021776702385067
2893,0.055409733816699856,20,21.01796821008984,10.0,11.021423635107118
2894,0.05535435177851743,11,21.014507772020725,1.0,11.017962003454231
2895,0.05529902509469138,15,21.01243093922652,5.0,11.015883977900552
2896,0.055243753709895045,51,21.02278218847083,41.0,11.026234035208837
2897,0.055188537568857,18,21.02173913043478,8.0,11.025189786059352
2898,0.05513337661636114,50,21.031735081062436,40.0,11.035184546395309
2899,0.05507827079724649,19,21.03103448275862,9.0,11.03448275862069
2900,0.05502322005640723,20,21.03067907618063,10.0,11.034126163391933
2901,0.054968224338792594,12,21.027567195037904,2.0,11.031013094417643
2902,0.05491328358940689,19,21.026868756458835,9.0,11.030313468825353
2903,0.05485839775330936,24,21.02789256198347,14.0,11.03133608815427
2904,0.054803566775614154,13,21.02512908777969,3.0,11.028571428571428
2905,0.054748790601490266,27,21.027185134205094,17.0,11.030626290433586
2906,0.05469406917616156,9,21.023047815617474,-1.0,11.026487788097695
2907,0.054639402444906594,9,21.01891334250344,-1.0,11.022352132049518
2908,0.054584790353058625,9,21.0147817119285,-1.0,11.01821931935373
2909,0.054530232846005534,25,21.016151202749143,15.0,11.01958762886598
2910,0.05447572986918986,24,21.017176228100308,14.0,11.02061147372037
2911,0.05442128136810859,37,21.022664835164836,27.0,11.026098901098901
2912,0.05436688728831322,31,21.02608994164092,21.0,11.029522828698935
2913,0.05431254757540965,13,21.023335621139328,3.0,11.026767330130404
2914,0.05425826217505821,19,21.022641509433964,9.0,11.026072041166382
2915,0.054204031032973464,11,21.01920438957476,1.0,11.022633744855968
2916,0.05414985409492427,27,21.021254713747002,17.0,11.024682893383613
2917,0.054095731306733646,17,21.01987662782728,7.0,11.023303632625085
2918,0.054041662614278875,38,21.025693730729703,28.0,11.029119561493662
2919,0.05398764796349122,8,21.02123287671233,-2.0,11.024657534246575
2920,0.05393368730035602,30,21.02430674426566,20.0,11.027730229373502
2921,0.0538797805709126,21,21.024298425735797,11.0,11.027720739219713
2922,0.05382592772125425,15,21.02223742730072,5.0,11.025658569962367
2923,0.05377212869752812,59,21.035225718194255,49.0,11.038645690834473
2924,0.053718383445935165,15,21.033162393162392,5.0,11.036581196581196
2925,0.05366469191273011,12,21.030075187969924,2.0,11.033492822966506
2926,0.053611054044221465,10,21.026306798770072,0.0,11.029723266142808
2927,0.053557469786771325,22,21.026639344262296,12.0,11.030054644808743
2928,0.05350393908679544,33,21.0307272106521,23.0,11.034141345169
2929,0.05345046189076308,35,21.035494880546075,25.0,11.038907849829352
2930,0.053397038145197084,11,21.032070965540772,1.0,11.035482770385533
2931,0.05334366779667368,50,21.041950886766713,40.0,11.045361527967257
2932,0.053290350791822524,12,21.038868053187862,2.0,11.042277531537675
2933,0.05323708707732657,11,21.035446489434218,1.0,11.038854805725972
2934,0.05318387659992216,14,21.03304940374787,4.0,11.036456558773423
2935,0.05313071930639878,38,21.03882833787466,28.0,11.042234332425068
2936,0.053077615143599134,23,21.039496084439904,13.0,11.042900919305414
2937,0.05302456405841903,22,21.039823008849556,12.0,11.043226684819604
2938,0.052971565997807425,29,21.042531473290236,19.0,11.045933991153454
2939,0.052918620908766235,19,21.041836734693877,9.0,11.045238095238096
2940,0.05286572873835037,44,21.049642978578714,34.0,11.053043182590956
2941,0.05281288943366762,23,21.050305914343983,13.0,11.05370496261047
2942,0.052760102941878724,17,21.04892966360856,7.0,11.052327556914713
2943,0.05270736921019717,14,21.046535326086957,4.0,11.04993206521739
2944,0.05265468818588921,10,21.0427843803056,0.0,11.046179966044143
2945,0.05260205981627384,11,21.03937542430414,1.0,11.04276985743381
2946,0.05254948404872264,21,21.039362063115032,11.0,11.042755344418053
2947,0.05249696083065988,21,21.039348710990502,11.0,11.042740841248303
2948,0.05244449010956234,23,21.040013563919974,13.0,11.04340454391319
2949,0.052392071832959276,24,21.041016949152542,14.0,11.044406779661017
2950,0.05233970594843238,16,21.039308708912234,6.0,11.042697390715011
2951,0.05228739240361583,15,21.037262872628727,5.0,11.040650406504065
2952,0.05223513114619603,12,21.034202505926178,2.0,11.037588892651542
2953,0.052182922123911735,25,21.03554502369668,15.0,11.038930264048748
2954,0.05213076528455389,20,21.03519458544839,10.0,11.038578680203045
2955,0.05207866057596569,34,21.03958051420839,24.0,11.042963464140731
2956,0.052026607946042414,47,21.048359824146093,37.0,11.051741630030437
2957,0.05197460734273142,12,21.045300878972277,2.0,11.04868154158215
2958,0.05192265871403207,9,21.041230145319364,-1.0,11.04460966542751
2959,0.051870762007995785,17,21.039864864864864,7.0,11.043243243243243
2960,0.05181891717272583,16,21.038162782843635,6.0,11.041540020263424
2961,0.051767124156377374,17,21.036799459824444,7.0,11.040175557056044
2962,0.05171538290715736,27,21.038812014849814,17.0,11.042186972662842
2963,0.05166369337332458,10,21.035087719298247,0.0,11.038461538461538
2964,0.05161205550318949,15,21.033052276559864,5.0,11.036424957841485
2965,0.0515604692451142,21,21.03304113283884,11.0,11.03641267700607
2966,0.051508934547512424,36,21.03808560835861,26.0,11.041456016177957
2967,0.051457451358849514,13,21.035377358490567,3.0,11.038746630727763
2968,0.051406019627642255,12,21.032334119232065,2.0,11.03570225665207
2969,0.051354639302458906,21,21.032323232323233,11.0,11.035690235690236
2970,0.05130331033191911,17,21.03096600471222,7.0,11.034331874789633
2971,0.05125203266469395,67,21.0464333781965,57.0,11.049798115746972
2972,0.05120080624950572,13,21.043726875210226,3.0,11.047090480995628
2973,0.05114963103512801,21,21.04371217215871,11.0,11.047074646940148
2974,0.05109850697038558,12,21.040672268907564,2.0,11.044033613445379
2975,0.051047434004154395,22,21.040994623655912,12.0,11.044354838709678
2976,0.050996412085361466,10,21.037285858246555,0.0,11.040644944575076
2977,0.05094544116298488,21,21.03727333781061,11.0,11.040631296171927
2978,0.05089452118605367,15,21.03524672708963,5.0,11.03860355824102
2979,0.05084365210364792,16,21.033557046979865,6.0,11.036912751677852
2980,0.0507928338648985,9,21.029520295202953,-1.0,11.032874874203287
2981,0.05074206641898719,26,21.03118712273642,16.0,11.034540576794098
2982,0.050691349715146494,24,21.032182366744888,14.0,11.035534696614146
2983,0.05064068370265976,18,21.031166219839143,8.0,11.034517426273458
2984,0.05059006833086096,14,21.028810720268005,4.0,11.032160804020101
2985,0.050539503549134696,17,21.02746148693905,7.0,11.030810448760883
2986,0.05048898930691617,16,21.025778372949446,6.0,11.029126213592233
2987,0.05043852555369119,12,21.02275769745649,2.0,11.026104417670682
2988,0.05038811223899596,16,21.021077283372364,6.0,11.024422883907661
2989,0.05033774931241717,12,21.018060200668895,2.0,11.021404682274248
2990,0.050287436723591865,13,21.015379471748577,3.0,11.018722835172182
2991,0.050237174422207494,13,21.012700534759357,3.0,11.016042780748663
2992,0.050186962358001734,9,21.00868693618443,-1.0,11.012028065486135
2993,0.050136800480762515,17,21.00734802939212,7.0,11.010688042752172
2994,0.05008668874032793,25,21.008681135225377,15.0,11.012020033388982
2995,0.05003662708658628,27,21.01068090787717,17.0,11.014018691588785
2996,0.049986615469475894,14,21.008341675008342,4.0,11.011678345011678
2997,0.049936653838985136,13,21.005670446964643,3.0,11.009006004002668
2998,0.04988674214515236,18,21.004668222740914,8.0,11.008002667555852
